post,2021-02-04 16:00:40,2501771634183627029,montura_official,"Oggi si celebra il @worldcancerday, che invita all'azione individuale e alla prevenzione per la lotta contro il cancro. 
Il cancro si può combattere, facciamolo insieme.
.
.
.
.
#montura #searchinganewway #worldcancerday",
post,2021-02-03 16:00:45,2501046896260009511,montura_official,"L'atleta statunitense di sci estremo @chrisanthonyski, già membro dell'Hall of Fame @coloradosnowsportsmuseum, conosciuto in tutto il mondo per numerose apparizioni nei film di @warrenmillerent e leader dell'associazione Chris Anthony Youth Initiative Project, da quest'anno è un nuovo testimonial Montura. 
.
.
.
.
#montura #searchinganewway #monturamovement #monturapeople #skiing",
post,2021-02-02 11:18:43,2500180166222477012,montura_official,"È cominciata ieri la fiera ISPO Munich Online 2021, dove Montura presenta in via del tutto digitale le numerose novità per la prossima collezione invernale.

Siete curiosi di scoprirle? Acquista il biglietto della fiera e visita la showroom virtuale di Montura 👇 
Link in bio

📷 @modicavisual 
.
.
.
.
#montura #searchinganeway #theergonimicequipage #outdoor #ispo",
post,2021-01-30 10:10:18,2497971406818979970,montura_official,"È tutto pronto per la 48° edizione della @marcialonga_, al via domani alle ore 08.00 da Moena. Seguite gli aggiornamenti della gara nelle nostre stories.
.
.
.
.
#montura #monturamovement #marcialonga #searchinganewway #theergonomicequipage",
post,2021-01-29 15:03:50,2497394367806405981,montura_official,"Dall'1 al 5 febbraio 2021 Montura sarà presente ad ISPO Munich Online 2021, la più grande fiera invernale al mondo, che in questa edizione si terrà solamente in versione digitale.

📷 @modicavisual 

👉 Link in bio
.
.
.
.
#searchinganewway #theergonomicequipage #ispomunich #outdoor",
post,2021-01-26 16:50:04,2495273509994390552,montura_official,"Il fotografo @stefanounterthiner e la sua famiglia hanno vissuto un anno alle isole Svalbard, un arcipelago del mare Glaciale Artico, per raccontare gli effetti del cambiamento climatico ai confini estremi del mondo. 
Il progetto, sostenuto da Montura, vedrà la realizzazione di un libro divulgativo in uscita quest'anno.

Per saperne di più, visita il sito Montura nei prossimi giorni.

📷 @stefanounterthiner 
.
.
.
.
#montura #searchinganewway #monturamovement #monturapeople",
post,2021-01-10 11:00:38,2483501225583594321,montura_official,"""Scalare le montagne è una attività inutile. Però è inutile come cantare, dipingere. È un'attività libera, aperta alla fantasia. È un gioco. Un gioco inteso però nel senso più elevato, come lo intendono i bambini. Perché è una esplorazione del mondo e, attraverso questa, un'esplorazione di sé stessi"". Nives Meroi

📷 @giampaolocalza 
.
.
.
.
#montura #searchinganewway #monturapeople #monturamovement #theergonomicequipage #alpinism",
post,2021-01-07 16:01:18,2481477810504873374,montura_official,"Praticare lo scialpinismo in sicurezza con i consigli della guida alpina Simone Elmi di ActivityTrentino. Scopri i principi di base sull'attrezzatura da scialpinismo e sulla salita con le pelli.
.
.
.
.
#montura #searchinganewwa #monturamovement #monturapeople",
post,2021-01-06 16:00:46,2480753188486543207,montura_official,"Questo è l'anno dello scialpinismo e molte più persone si stanno approcciando alla salita con le pelli. Anche i principianti devono avere la massima prudenza e l'attrazzatura necessaria per intraprendere gli itinerari fuoripista.

Domani pubblichiamo sui nostri canali un tutorial sullo scialpinismo con i consigli della guida alpina trentina Simone Elmi di @activitytrentino.

Rimanete sintonizzati!

📷 @modicavisual 
.
.
.
.
#montura #searchinganewway #monturamovement #monturapeople #theergonomicequipage #skialp",
post,2021-01-05 16:36:55,2480046607945817851,montura_official,"Per fortuna la stagione non è ancora finita.

Scopri la nuova collezione Montura per lo scialpinismo al link in bio.

📷 @filippofrizzera 
.
.
.
.
#montura #searchinganewway #theergonomicequipage #monturapeople #monturamovement #skialp",
post,2021-01-02 10:01:57,2477672653459794986,montura_official,"Il film ""Rolly"", è un ritratto inedito e inaspettato di una vera e propria leggenda dell'alpinismo italiano oltre che testimonial Montura, Rolando Larcher, che ha scelto ancora una volta l'imponente parete Sud della Marmolada come palcoscenico della sua vita.

@pietrobagnara @opencircleoutdoor 
.
.
.
.
#montura #searchinganewway #theergonomicequipage #monturamovement #monturapeople",
post,2021-01-01 12:42:30,2477029516777124830,montura_official,"La salita è dura, ma quando arrivi in cima il panorama è fantastico. 

Lo scorso anno la salita è stata più impegnativa che mai, ma ce l'abbiamo fatta. Montura vi augura un 2021 ricco di avventure e soddisfazioni.

📷 @giampaolocalza 
.
.
.
.
#montura #searchinganewway #theergonomicequipage #monturamovement #monturapeople",
post,2020-12-27 10:58:13,2473353150147925197,montura_official,"I campionati italiani di scialpinismo, previsti oggi nel Ski Area di Paganella e sostenuti da Montura, per il momento sono stati annullati a causa delle restrizioni al movimento che non consentono il regolare svolgimento dell'evento. Ci auguriamo che gli atleti Montura Federico Nicolini (@kikkonicolini) e Ilaria Veronese (@ilaria.veronese) tornino a gareggiare presto.
.
.
.
.
#montura #searchinganewway #monturapeople #monturamovement #theergonomicequipage",
post,2020-12-25 08:00:02,2471813912252177900,montura_official,"È online il trailer del film ""Never Give Up Laura Rogora"", prodotto dal regista @pietrobagnara di @opencircleoutdoor con il sostegno di Montura, che verrà presentato in première mondiale alla prossima edizione del Trento Film Festival.

Il video è disponibile sul canale Youtube Montura.
.
.
.
.
#montura #searchinganewway #monturamovement #monturapeople #theergonomicequipage",
post,2020-12-22 10:52:47,2469726540052218042,montura_official,"Maurizio Zanolla, in arte ""Manolo"", alle prese con uno studente d'eccezione, @adam.ondra. L'allievo supererà il maestro secondo voi?

📷 Daniele Lira
.
.
.
.
#montura #searchinganewway #monturapeople #monturamovement",
post,2020-12-21 10:36:21,2468993485352063173,montura_official,"L'atleta Montura Federico Nicolini (@kikkonicolini) sorprende tutti e conquista l'oro nella specialità Vertical nella prima tappa della Coppa del Mondo a @pontedilegnotonale. In campo femminile, l'atleta Montura Ilaria Veronese (@ilaria.veronese) ottiene un ottimo quarto posto sempre nella specialità Vertical.

@adamelloskiraid @ismf_world_cup 

#montura #searchinganewway #monturapeople #monturamovement",
post,2020-12-17 16:53:33,2466284233848255611,montura_official,"Questo fine settimana si terrà la prima tappa della Coppa del Mondo di Skialp nel comprensorio di Pontedilegno-Tonale, organizzata dall’@adamelloskiraid con il sostegno di Montura. Tra gli atleti Montura parteciperanno Federico Nicolini (@kikkonicolini) e Ilaria Veronese (@ilaria.veronese). 
.
.
.
#montura #monturapeople #monturamovement #searchinganewway #skialp",
post,2020-12-06 15:00:48,2458254953742521172,montura_official,"Il rumore degli sci sulla neve, le montagne che ci avvolgono come in un grande abbraccio, il sole che si alza piano e comincia a scaldarci.

📷 @giampaolocalza 
.
.
.
.
#montura #searchinganewway #monturapeople #monturamovement #theergonomicequipage",
post,2020-12-04 16:00:50,2456835615923648738,montura_official,"L’atleta Montura Alessio Roverato ha aperto la nuova via “Luce la sera”, che sale il tratto più repulsivo della parete est del Monte Spitz, in Valsugana. Il grado massimo della via è 7b+, mentre quello obbligatorio 7a. 👏 Bravo Alessio, continua così #searchinganewway!

Foto di Jacopo Guderzo 
.
.
.
#montura #monturapeople #monturamovement #theergonomicequipage",
post,2020-11-26 18:00:26,2451097610793738865,montura_official,"Dicono che per toccare il cielo basti alzare un dito #searchinganewway

Foto by @giorgio_de_negri 
#montura #monturapeople #monturamovement #theergonomicequipage",
post,2020-11-25 12:00:33,2450191700537743663,montura_official,"No Women No Panel - Senza donne non se ne parla!  #NoWomanNoPanel #25novembre 
.
#montura #monturapeople #searchinganewway",
post,2020-11-21 13:05:56,2447325508445699688,montura_official,"In vista della première del docufilm Va' Sentiero - alla scoperta del Sentiero Italia, prevista per mercoledì 25/11, riscopriamo l'entroterra italiano con gli occhi di questi ragazzi.
«Questo docufilm è il frutto della nostra esperienza, unica e autentica, lungo il Sentiero Italia. Racconta di una natura magica e commovente, ma anche di comunità, tra abbandoni e ritorni».

@andrea_buonopane videomaker di @vasentiero 

Per info iscriviti all'evento su FB
#montura #monturapeople #searchinganewway #monturamovement #vasentiero #sentieroitalia #trekking",
post,2020-11-19 18:00:58,2446024452289898060,montura_official,"E tu in che mood sei? ROAD o MTB? 

@laetitiaroux_ski e @scuolamtb.it 
Foto by @giampaolocalza  e Piero Ruffino
.
.
#montura #monturapeople #monturamovement #searchinganewway #theergonomicequipage #bike #mtb #citybike #biketourism #bikeadventure",
post,2020-11-17 12:21:23,2444403981010209395,montura_official,"Nives Meroi & Romano Benet

Foto by @alexdemiliavisual 
.
.
#montura #monturapeople #monturamovement #searchinganewway #nivesmeroi #romanobenet",
post,2020-11-15 08:00:42,2442823223095076187,montura_official,"""In ogni caso la speranza conduce più lontano della paura."" Ernst Jünger
📸 @bernartwood
.
.
#montura #monturamovement #monturastore #monturapeople #staywild #SearchingANewWay",
post,2020-11-11 18:01:03,2440226288039572846,montura_official,"L'hanno definita “la tigre della montagna” che con la sua forza e la sua saggezza assomiglia sempre più al suo elemento naturale: ""Io sono le montagne che non ho scalato"".
Nives Meroi e Romano Bennett sono la prima coppia al mondo ad aver scalato tutti i “14 giganti”, cioè le montagne che superano gli 8.000 metri. Una vita assieme, in cordata, sia nelle alte vette che nella vita.

#montura #moturapeople #monturamovement #searchinganewway #theergonomicequipage #nivesmeroi #romanobenet

Foto by @alexdemiliavisual",
post,2020-11-08 08:00:19,2437749596977031205,montura_official,"Ricetta della domenica: godersi gli ultimi raggi caldi del Sole, inforcare la bici e via....
.
.
📸 @giampaolocalza 
#monturapeople #staywild #montura #monturamovement #searchinganewway #theergonomicequipage",
post,2020-11-07 07:00:03,2436994493718248910,montura_official,"Sei ragazzi e una spedizione! 15 mesi di cammino, alla scoperta del Sentiero Italia. Camminare, scoprire, condividere: @vasentiero è stato molto più di un viaggio. E’ un nuovo approccio alla montagna, il seme di un cambiamento, il primo passo di un lungo cammino.
Ora per questi ragazzi è tempo di tornare a casa ma ci auguriamo che quella luce negli occhi e la voglia di mettersi sempre in gioco non smetta mai di brillare.
.
.
#montura #monturapeople #monturamovement #searchinganewway #theergonomicequipage #vasentiero #walkdiscovershare #destinazione #viaggio #avventura",
post,2020-11-05 07:04:57,2435547406678026410,montura_official,"Tutti gli appassionati di arrampicata stanno seguendo le tue imprese @adam.ondra, con stupore e ammirazione! Ci dici che le condizioni purtroppo non sono ideali per Perfecto Mundo, pazienza, ma tu non ti fermi mai e noi lo sappiamo💪! Eccoti quindi in un'altra falesia vicino a Margalef - Cova de Juncosa. La via chiamata Tierra de Nadie 9a (Nobody's Land). 

👉🎥godetevi i filmati nei link delle stories

📸 Petr Chodura 

#montura #monturapeople #monturamovement #searchinganewway #theergonomicequipage #perfectomundo #tierradenadie #climber #adamondra #bestclimber",
post,2020-10-31 08:00:07,2431951290312994121,montura_official,"📸 @lucianogaudenzio vincitore del più prestigioso premio internazionale di fotografia dedicata alla Natura @nhm_wpy 2020 . Luciano è uno dei professionisti che formano il collettivo @laltro_versante con il quale Montura ha realizzato negli anni scorsi una mostra con relativo catalogo dal titolo ""Un paesaggio, mille paesaggi"", all'interno del quale è pubblicata la foto vincitrice.
.
.
#montura #monturapeople #searchinganewway #WPY56",
post,2020-10-28 18:38:49,2430098431076162634,montura_official,"Lo sci è una danza e la montagna è il suo partner⛷🏔 @laetitiaroux_ski
.
.
#monturapeople #searchinganewway #theergonomicequipage #montura #skialp #skiing",
post,2020-10-25 08:00:27,2427602807615473528,montura_official,"Fellini diceva che la vita è una combinazione di pasta e magia! Oggi è la GIORNATA MONDIALE DELLA PASTA🍝 Pastificio @pastificioiris.astrabio, il gusto è servito💛

😋🍴 venite a scoprire le ricette con la pasta Iris anche al nostro @monturabistro!

#montura #monturabistro #monturapeople #searchinganewway #giornatamondialedellapasta #pasta #italianfood",
post,2020-10-24 11:12:26,2426974655542998754,montura_official,"E tu...cosa ne farai di un'ora in più? #SearchingANewWay
.
.
#montura #monturapeople #theergonomicequipage #itstime",
post,2020-10-21 17:00:03,2424975289817394883,montura_official,"""Aiutiamo i bambini a coltivare i sogni, la prima spinta per desiderare di salire in alto"" Fausto De Stefani

📸 @robertalgran 
#montura #monturapeople #searchinganewway #kids #dream",
post,2020-10-20 10:30:32,2424054466680010043,montura_official,"L'Adieu des glaciers: ricerca fotografica e scientifica: un viaggio tra fotografia e scienza per capire il cambiamento climatico e le trasformazioni in atto sui ghiacciai alpini. Il @forte_di_bard ti aspetta fino al 6 gennaio 2021 con il progetto dedicata al Monte Rosa!🗻

#montura #monturamovement #monturapeople #searchinganewway #fortedibard #monterosa",
post,2020-10-18 13:08:56,2422684638792459827,montura_official,"NEW WORLD  RECORD  D+ / 24 h -  21.720 METRI @daniele.cappelletti82 ( 33  giri x 640 metri + 600 METRI del  34°  giro ) -  Certificato  @fiskyrunning 
📸 @giampaolocalza
.
.
#monturamovement #monturapeople #montura #SearchingANewWay #theergonomicequipage #running #fisky",
post,2020-10-17 14:48:22,2422009913607137882,montura_official,"Ecco i primi scatti di questo attesissimo tentativo di record di @daniele.cappelletti82💪stay tuned 
📸 @giampaolocalza 
.
.
#montura #monturamovement #monturapeople #SearchingANewWay #theergonomicequipage",
post,2020-10-16 17:00:39,2421351712211841977,montura_official,"Il nostro @daniele.cappelletti82 è carico e pronto per questa importante sfida💪🏃‍♂️ Noi tutti facciamo il tifo per lui perchè domani sabato 17 e domenica 18 cercherà di stabilire il nuovo record mondiale di dislivello positivo di corsa in salita in 24 ore. 
👉Vi vogliamo tutti collegati alle 14 per la diretta FB sulla pagina Montura! Forza Daniele!
📸 @giampaolocalza 
.
.
#skyrunning2020 #fisky #skyrunning #skyrunner #mountainrunning #mountainslover #ultrarunning #ultrarunners #runtoexplore #skyrace #funiviamezzocorona #montura #monturapeople #searchinganewway #theergonomicequipage #dislivello #24hours",
post,2020-10-14 10:17:29,2419699244398792180,montura_official,"Ricarichiamoci di stile montura anche in città! Pubblicate le vostre foto nel contesto urban con l'hashtag #monturapeople e le più belle saranno ricondivise nelle nostre stories💪🤳 
📸@lucaadamophoto
#montura #searchinganewway #urban #photography #street #city #urbanphotography #photooftheday #urbanstyle #ootd",
post,2020-10-11 08:00:10,2417455799395313108,montura_official,"Quando camminerete sulla terra dopo aver volato, guarderete il cielo perché là siete stati e là vorrete tornare.
(Leonardo da Vinci)
🏔 Monte Stivo
📸 @giampaolocalza 

#montura  #monturapeople  #theergonomicequipage  #searchinganewway",
post,2020-10-08 16:19:13,2415532526067547557,montura_official,"17/18 OTTOBRE!! Tutti connessi alle ore 14.00 per il tentativo di Record D+ 24H di Daniele Cappelletti🏃‍♂️
distanza 2,50 km
dislivello positivo 640 m
n° ripetizioni per il nuovo record >=33 

Vai @daniele.cappelletti82💪!!!

#montura #monturapeople #monturamovement #searchinganewway #theergonomicequipage",
post,2020-10-06 17:00:06,2414103678964973311,montura_official,"Montura sostiene @arriva_milla! Un progetto di comunicazione ideato per esplorare, attraverso gli occhi di una bimba, il mondo della disabilità.  Un modo per ascoltare i bambini che ci parlano in modo diretto, semplice e sapiente.
L’obiettivo è  far conoscere più da vicino il mondo del gioco libero e dell’attività sportiva dei bambini disabili: opportunità uniche per sviluppare il talento dei più piccoli, e occasioni insostituibili di inclusione sociale.

👉https://bit.ly/2Gw6CW3
.
.
#montura #monturapeople #searchinganewway #gambarobot #supertipica #arrivamilla  @sportfund_ets",
post,2020-09-29 06:31:30,2408713812164864521,montura_official,"💓Oggi è la GIORNATA MONDIALE DEL CUORE! Prendersi cura dei nostri cuori e della nostra salute è più importante che mai! 
#montura #poweryourlife #monturamovement #searchinganewway #worldheartday❤️",
post,2020-09-24 15:45:21,2405368748220715043,montura_official,"PRIMI 🏆 !!!

PekoraNera si è aggiudicata il titolo Nazionale Match Race 2020 della Classe Meteor, le appassionanti regate dell’uno contro uno che si sono disputate nelle acque di Passignano sul Trasimeno.

Un altro successo dell'equipaggio che ha scelto #montura come sponsor💪 

Grazie al nostro store @alpstation_sarzana per il supporto👍
.
.
#montura  #monturamovement  #monturapeople #SearchingANewWay  #monturasailing",
post,2020-09-22 10:03:24,2403746750132744327,montura_official,"Il 26 settembre tornerà il più grande evento bikepacking che si svolge tutti gli anni in Toscana, il @tuscanytrail🚴‍♂️🚴‍♀️ Un'avventura unica lunga 500 km tra foreste incantate e centri storici millenari per un grande #monturamovement
.
.
#montura #monturapeople #ciclismo #cicling #tuscanytrail #SearchingANewWay #theergonomicequipage",
post,2020-09-21 13:32:13,2403127411218178949,montura_official,"La nostra grande famiglia si sta allargando!❤️🤗 Grazie del vostro supporto #monturapeople 👍
.
.
#montura #monturamovement #searchinganewway #followers #40kfollowers",
post,2020-09-20 08:00:55,2402235888389603282,montura_official,"Cosa starà contemplando il nostro @adam.ondra🤔? ➡️ Segui il link per scoprirlo https://bit.ly/3iIME8y
.
.
#montura #monturapeople #adamondra #searchinganewway #theergonomicequipage #falesia #falesiadimenticata",
post,2020-09-19 06:00:56,2401450723715355398,montura_official,"Nel sondaggio di giovedì avete scelto la montagna...e che montagna sia🌄!!!
""Sognava rocce alte, spazi aperti e cielo sopra la testa. Senza, era triste."" @maurocorona
Dal progetto @vasentiero 📸 @sara_furlanetto
.
. 
#montura #monturapeople #monturamovement #searchinganewway",
post,2020-09-16 16:00:28,2399578154624105256,montura_official,"Manca poco al tentativo di Record D+ 24H di @daniele.cappelletti82 !! L’atleta #montura della @fiskyrunning nei giorni 17-18 Ottobre 2020 sul Monte di Mezzocorona (TN) tenterà di  stabilire il nuovo record mondiale di dislivello positivo di corsa in salita nell’arco delle 24 ore. Stay tuned per nuovi aggiornamenti💪🏃‍♂️
📸 @giampaolocalza 
.
.
 #monturapeople #monturamovement #searchinganewway #theergonomicequipage #running",
post,2020-09-14 15:27:18,2398111910844469140,montura_official,"Una bellissima seconda posizione per i ragazzi di @arkanoesailingteam🥈alla terza frazione a Porto Rose delle @worldofmelges24 💪 con una distanza di appena 4 punti dai vincitori si sono dimostrati ancora una volta dei veri campioni! Proud to be #montura
📸@zerogradinord
.
.
#SearchingANewWay #monturapeople #monturamovement #keepsailing #melges24 #theergonomicequipage",
post,2020-09-13 08:00:23,2397162188317596410,montura_official,"A breve ragazzi vi rivedremo sui banchi di scuola, tra incertezza e grande voglia di lavorare assieme! Ci auguriamo che questo nuovo anno scolastico sia per tutti sereno, gratificante e...ricco di colore! 
📸 @giampaolocalza 
#montura #monturapeople #searchinganewway #scuola2020",
post,2020-09-12 08:00:24,2396437427006351463,montura_official,"Lo sport va a cercare la paura per dominarla, la fatica per trionfarne, 
la difficoltà per vincerla.
(Pierre de Coubertin)
@adam.ondra 
📸 Petr Chodura
#adamondra #montura #monturapeople #searchinganewway #climber #bestclimber",
post,2020-09-10 08:00:25,2394987884058499715,montura_official,"⛵️READY TO SAIL with #montura and #theergonomicequipage! Un grandissimo applauso ai ragazzi di @caipirinha_sailing per la vittoria al Campionato del Mondo @melges32 a Villasimius! Complimenti ad @arkanoesailingteam per il piazzamento alla seconda tappa di European Sailing Series Melges 24 @worldofmelges24 in Austria e in bocca al lupo per la terza tappa a Portoroz💪 Che il fiore di Montura sia sempre con voi!!
📸@zerogradinord 
#monturapeople #monturamovement #monturasailing #searchinganewway #melges24 #melges32 #keepsailing",
post,2020-09-09 07:31:18,2394248040139041677,montura_official,"Nella falesia di Rodellar in Spagna la nostra @laura.rogora ha ripetuto Ali hulk sit extension total, diventando la seconda donna al mondo a salire un 9b!! Riviviamo assieme la sua impresa!
🎥@mrcmonkey
#montura #monturapeople #climbing #laurarogoraclimb #laurarogora #rodellarclimbing #arrampicata #monturamovement #alihulk #rodellar #arrampicatasportiva #climbers #climbinglife #climbinglovers",
post,2020-09-06 16:44:52,2392352739050242487,montura_official,"Ecco le foto della mattinata a @dolomiti_auronzomisurina di Cadore dove è stata inaugurata la palestra di roccia presso il nuovo Palazzetto dello Sport ""Tre Cime"" con il nostro @adam.ondra
!! Siamo poi andati a far visita all' @alpstationlavaredo di Cima Gogna!! 
📸 @giorgio_de_negri
#montura
#monturapeople #monturamovement #SearchingANewWay #climber #climbing #adamondra #bestclimber",
post,2020-09-03 13:35:01,2390082860226046199,montura_official,"Scelto da VOI come miglior film 🎥❤️🎉 grazie a tutti per il sostegno! CHOLITAS💪Proud to be #montura
#monturapeople #monturamovement #trentofilmfestival #SearchingANewWay",
post,2020-09-02 20:06:27,2389555101909176709,montura_official,"Siete pronti per il primo campionato mondiale di #plogging? Per maggiori info seguite le nostre stories♻️
#montura #monturapeople #monturamovement #SearchingANewWay",
post,2020-09-01 18:43:14,2388788438202028678,montura_official,"Serata magica al @trentofilmfestival con @adam.ondra e @laura.rogora sulla strada per le Olimpiadi di Tokyo 2020.

Grazie a tutti per aver seguito il live e al @museomuse per la splendida location.

#MonturaPeople
📸 @giampaolocalza 
.
.
.

#montagna #mountains #climb #climbing #lifeisawesome #avventura #outdoor  #alpine #alpinismo #adventure #photooftheday #skimo #ig_europe #ig_italy  #summer #mountaingirls #beautiful #summit #vetta #running #run #italy #trekking #neverstopexploring #life #rock #weekend #wanderlust #ourplanetdaily",
post,2020-09-01 10:36:58,2388543694028905766,montura_official,"Nella fantastica cornice del @museomuse durante il @trentofilmfestival , l’incontro con l’esploratore @max_calderan e il racconto della sua ultima impresa nel selvaggio deserto Empty Quarter in Arabia Saudita. #MonturaPeople
.
.
.
📸 @giampaolocalza 

#montagna #mountains #climb #climbing #lifeisawesome #avventura #outdoor  #alpine #alpinismo #adventure #photooftheday #skimo #ig_europe #ig_italy  #summer #mountaingirls #beautiful #summit #vetta #running #run #italy #trekking #neverstopexploring #life #rock #weekend #wanderlust #ourplanetdaily",
post,2020-08-31 11:20:30,2387840829366869112,montura_official,"Presentato al @trentofilmfestival 
IL GRANDE VIAGGIO: il nuovo libro di David Bellatalla e Stefano Rosati, edito da Montura Editing. 
Con la straordinaria partecipazione sul palco di Fausto De Stefani e @alessandrodebertolini .
.
.
.
#montagna #mountains #climb #climbing #lifeisawesome #avventura #outdoor  #alpine #alpinismo #adventure #photooftheday #tff #ig_europe #ig_italy  #summer #mountaingirls #beautiful #summit #trentofilmfestival #running #run #italy #trekking #neverstopexploring #life #rock #weekend #wanderlust #ourplanetdaily #monturapeople",
post,2020-08-28 14:38:28,2385766140740900443,montura_official,Condividiamo con voi questo importante riconoscimento per #cholitas💪 un ringraziamo alla giuria! Il link per le prossime proiezioni in 🅱️ℹ️🅾️#montura #monturamovement #monturapeople #SearchingANewWay #trentofilmfestival,
post,2020-08-27 13:51:18,2385017625092175471,montura_official,Da oggi ci puoi trovare nella nostra casa al @trentofilmfestival! Una montagna di libri e di emozioni legate all'impegno sociale e culturale di Montura. Scopri nel link in bio la vera novità di questa edizione con il grande maestro che da oggi vestirà di arte la nostra comunicazione 😁#monturamovement #trentofilmfestival #gianluigitoccafondo #cultura #cinema #libri,
post,2020-08-25 10:55:26,2383479553915745461,montura_official,"Il tuo posto Montura in prima fila al Trento Film Festival di quest'anno è gratis! Sempre che tu sia un vero atleta da tastiera 😁 e corra a prenotare il biglietto per la prima visione online delle Cholitas. L'appassionante racconto di una spedizione di cinque donne indigene boliviane che affrontano la scalata dell’Aconcagua, la montagna più alta del Sud America, come gesto di liberazione e di emancipazione. Da venerdì 28 agosto Cholitas sarà disponibile a noleggio, come tutti gli altri lungometraggi in programma.
Scopri il nostro programma al festival al link in bio #trentofilmfestival #monturamovement #cholitas",
post,2020-08-23 18:19:02,2382253277829753767,montura_official,Grande weekend di festa per due straordinari atleti Montura! Prima medaglia di coppa del mondo e prima vittoria 🥇 per Laura Rogora e oro anche per il nostro Adam Ondra #monturamovement #Briançon2020 📷Adam Petr Chodura 📷Laura @mrcmonkey,
post,2020-08-15 09:33:16,2376190447241738970,montura_official,"E tu, che Ferragosto sei? Dovunque e comunque, siamo con te e tu con noi 😀
#monturamovement #ferragosto #15agosto #mountains #vacanze #estate 📸 Giampaolo Calzà",
post,2020-08-13 11:00:37,2374784862302970686,montura_official,"Hai indovinato chi è il giovane alpino nella foto che ha cambiato la storia dell'alpinismo italiano?! È proprio Achille Compagnoni, insieme al Tenente Giuseppe Lamberti e al Caporale maggiore Ettore Schranz, nel 1936. Questa e tutte le altre immagini fanno parte de “L’Adieu des glaciers. Il Monte Rosa: ricerca fotografica e scientifica”. La prima edizione del progetto è in programma fino al 6 gennaio 2021 ed è promosso dal Forte di Bard su quattro anni, in collaborazione con Montura. 

#ladieudesglaciers #monterosa #fortedibard #valdaosta #valleedaoste #fotografia #montagna #ghiacciai #alpinismo #monturamovement #searchinganewway",
post,2020-08-11 11:00:53,2373335437055434395,montura_official,"C'è un papà che trasmette al figlio l'amore per la montagna e il figlio che fa della montagna l'amore della sua vita, insieme alla famiglia naturalmente. Poi c'è la vita del papà che comincia a seguire una via tortuosa e il figlio che apre una via in suo onore, per fissare nella roccia questo cambiamento della vita. Questa è la storia di ""Fine di un'epoca"", che @rolando_larcher ha aperto e liberato insieme a #lucagiupponi su Cima Cee in Val di Tovel (Dolomiti di Brenta) e che fra qualche giorno ""compie"" un anno. Grazie a Rolando e a Gippo per queste immagini così emozionanti!

#monturamovement #searchinganewway #climbing #climbinglife #mountain #mountainlife #trentino #trentinogram #dolomiti #dolomitidibrenta",
post,2020-08-09 08:04:18,2371797008442188994,montura_official,"Oggi #9agosto brindiamo alle 70 candeline del nostro immenso amico @maurocorona ❤️ una foto per ognuno dei decenni di un uomo che ha fatto di natura e tradizioni la via alla contemporaneità. Auguri 🎂🍷🍻

#monturamovement #searchinganewway #maurocorona70",
post,2020-08-06 11:00:54,2369711570135056966,montura_official,"Chi vuol rispondere per primo al quiz di ieri? #Dolomiti! A questo giro @giorgio_de_negri ci ha portato nella zona di #SanCassiano, in #ValBadia. Qualcuno ha in programma di andarci quest'estate?

#monturamovement #searchinganewway #altoadige #altoadigeigers #estate2020",
post,2020-07-30 11:00:57,2364638167522966872,montura_official,"Eh sì, con il nostro quiz siamo andati proprio in... #Cornovaglia! Grazie a @giorgio_de_negri per aver saputo cogliere, come sempre, l'essenza di un luogo in pochi scatti della sua #sonya7iii. Chi ha già visitato questa punta selvaggia del #RegnoUnito? Consigli per una vacanza da quelle parti? ⬇️ I commenti vi aspettano ⬇️",
post,2020-07-28 11:00:31,2363188394215800660,montura_official,"In calendario il 29 e 30 agosto il primo Summer Camp organizzato da @donnedimontagna, la community che attraverso blog e canali social ispira, racconta e condivide storie ed esperienze di donne che scelgono la montagna come passione, casa e lavoro. Nella prima vacanza organizzata da @mbortola per le appassionate di alpinismo e dintorni sarà possibile scoprire ferrate, arrampicata, trekking e yoga immerse nella natura. L'evento, supportato da Montura e dal Soccorso Alpino Trentino, è nel programma del @trentofilmfestival.",
post,2020-07-26 11:00:24,2361738782355388703,montura_official,"Chi vede un lupo, chi vede una montagna riflessa in un lago, chi un uomo e un ragazzo che si osservano. La prima cosa che vediamo racconta sicuramente qualcosa di noi. Il @cervinocinemountain che Montura sostiene questa settimana su @internazionale racconta molti modi di vedere la montagna. Dall'1 al 6 agosto 2020.",
post,2020-07-24 11:00:29,2360289278691063702,montura_official,"Ecco @armin.calligaro e @omarpedriniofficial sul set di #mondoselvaggio. Bella la camicia di Armin, vero? E anche il plettro home made non scherza 😚

#monturamovement #searchinganewway #rock #music #musica #chitarra #guitar #veneto #venetogram #friuli #friuligram #sketch",
post,2020-07-23 11:00:36,2359564559062850085,montura_official,"Hai indovinato dove siamo andati per il nostro quiz? In Val d'Aosta ❤️ per la precisione il nostro amico @giorgio_de_negri si è scatenato con la sua #sonya7iii vicino al #LagodiRutor. Lo conosci?!

#monturamovement #searchinganewway #valdaosta #lavallée #valdaostagram #valdaostaigers #lago #lake #montagna #alpi #mountainlife #mountains",
